customer_id;amount_balance
107842;34.30749384287236
107843;45.77548518734015
107844;273.68986762397185
107845;9.236613105300936
107846;15.880071647657635
107847;328.3639542254898
107848;30.44250318931756
107849;68.04425797273603
107850;8.027770279001539
107851;26.808970192698713
107852;86.70392181047268
107853;46.742932478917744
107854;4.409952970560652
107855;69.58073783155064
107856;340.09583393317195
107857;73.20209467166315
107858;43.05440339227532
107859;37.10588068459517
107860;6.567918257229273
107861;332.0452599936832
107862;14.597557556863821
107863;90.05277626131242
107866;21.771532330441772
107867;70.16983738592386
107868;119.8583814253479
107869;335.84475299899606
107870;105.88899248097458
107871;51.62794161448837
107872;7.78806185636528
107873;154.3304401646476
107874;221.83444584304274
107875;7.086897265987729
107876;281.74967726197445
107877;16.260394641707297
107878;121.08381045634654
107879;123.97475031577493
107880;21.83765599599181
107881;26.624048830199655
107882;37.19096474453172
107883;101.4834133477413
107884;4.335345414668148
107885;166.34715155585494
107887;9.497143795590292
107888;41.66633139288598
107889;69.0696083518875
107890;123.2605845972947
107891;180.6068130595035
107892;79.70284367536553
107893;131.2009372963383
107894;73.83793437864911
107895;18.03175813107975
107896;114.75550530466937
107897;94.19267683617485
107898;117.7073917391642
107899;17.333804540193203
107900;163.20067523597777
107901;17.643652599659763
107902;20.913153870600304
107903;161.53672049263741
107904;34.00964269974156
107905;146.5973073308719
107906;26.54210388825605
107907;192.31327985509284
107908;7.9315230343619225
107909;72.23056544434681
107910;143.58462603878954
107911;152.9899427900092
107912;71.5849237806355
107913;26.98632568542473
107914;54.07551191319863
107915;38.20899224725526
107916;4.84078265306491
107917;53.81862500670987
107918;55.67565353576187
107919;19.655676258054573
107920;102.82184903351589
107921;300.3989000860494
107922;209.44868289642923
107923;122.53417725361771
107924;91.21244048511751
107925;79.27367410561645
107926;14.650504074772098
107927;48.658942474503064
107928;35.249039845359704
107929;224.2238923687898
107930;230.3771499557184
107931;254.34698863904404
107932;37.1201521031577
107933;78.98662836752506
107934;11.462923526079855
107935;146.97737939138665
107936;54.568609751639485
107937;89.59029450449633
107938;356.43457058205865
107940;158.2464763034762
107941;187.18565928318284
107942;53.417909665701764
107943;72.6968722967233
107944;82.03578838790412
107945;95.91010290114447
107946;140.1115602196531
107947;40.846313907825795
107948;316.64668595063466
107949;4.7234239700971905
107950;14.138656182828445
107951;20.574534638794734
107952;365.9788940346741
107953;189.87721300392724
107954;53.28381850572453
107955;117.75363036986974
107956;74.07762077769324
107957;280.92356794566666
107958;278.83261757126337
107960;62.75192413206491
107961;210.8754339980995
107962;67.68491619358144
107963;11.902032769644217
107964;39.84833756575758
107965;185.06709681713784
107966;99.96245743117683
107967;168.71197734516872
107968;8.26137014217351
107969;138.00641373833275
107970;154.2445137937291
107971;183.41566578846158
107972;41.53268529058561
107973;5.792408155920989
107974;56.926264126872894
107975;122.69208986012129
107976;72.87386659474235
107977;10.753552393160426
107978;155.9665080912608
107979;192.8224654123804
107980;331.8072996579303
107982;76.36871128742209
107983;177.79373142826142
107984;74.42975835140847
107985;10.582524462683475
107986;57.98642325850292
107987;276.72498600197684
107988;232.0262367299626
107989;51.15190787305269
107990;149.25767724214646
107991;89.69357940565914
107992;144.0028433966508
107993;7.605177094155297
107994;71.21590405499109
107995;42.97892909312966
107996;239.464027217756
107997;57.71122592838197
107998;66.54056150650645
107999;109.9813517725517
108000;208.4085188784598
108001;107.89241256447639
108002;11.88316564640221
108004;66.45332653156237
108005;193.9678824148472
108006;182.0375005364955
108007;7.1737655346357885
108008;85.0145382933806
108009;81.07600301748482
108010;64.37398944925843
108011;7.183713892454753
108012;27.328628757741857
108013;213.8822752689888
108014;78.04079719085799
108015;105.24021571091887
108016;61.97789884903041
108017;32.260339565090845
108018;77.57544709664654
108019;211.66908962140167
108020;210.23333212923083
108021;53.92528574267246
108022;112.1126888387167
108023;69.45252799460124
108024;29.490393494817944
108025;239.8549551811163
108026;179.09399639261522
108027;9.36585360712425
108028;278.67572696289477
108029;144.1238605677584
108030;5.305330540404449
108032;17.215197680131343
108033;41.549580806970035
108034;162.0826854883417
108035;165.4599934067255
108036;87.00261899942565
108037;94.46199197226531
108038;114.78275421734912
108039;34.95501747309531
108040;33.707722005072725
108041;49.9754075783301
108042;31.7243304232451
108043;7.221156378232663
108044;27.671035869066095
108045;143.43349423704228
108046;112.17425337786831
108047;134.45003976872133
108048;70.50017674475409
108049;197.7061449178636
108050;6.526780430624731
108051;31.986836152947404
108052;218.67259332361596
108053;4.1649115416592455
108054;136.7682493165196
108055;29.414401342900323
108056;20.53177521915094
108057;22.35874034036935
108058;23.380789783897484
108059;16.272787915722773
108060;48.91315880321533
108061;205.4096169082887
108062;204.03744234736914
108063;22.7428170276408
108064;153.7953585846115
108065;9.711435947614468
108066;21.322743872579114
108067;25.400310007006834
108068;40.51472760223533
108069;78.86144971084752
108070;23.318761094683545
108071;218.09460730575793
108072;152.1407219598316
108073;130.6235848167489
108074;17.025572103270612
108075;75.48314130290137
108076;22.489735611048165
108077;161.98338226781414
108078;5.865894571253196
108079;15.250774868930169
108080;28.13727054076898
108081;105.60379400692564
108082;4.946731411496296
108083;39.436645840856656
108084;177.13848363784112
108085;216.27604161389544
108086;357.02484050916553
108087;15.658123908327282
108088;171.67752922027051
108089;367.4343784569787
108090;128.3275995820899
108091;30.685994438794634
108092;13.765268849692154
108093;342.1390506143163
108094;139.07758376867315
108095;244.0213316681825
108096;202.6256808229033
108097;99.83753059767929
108098;98.919785949392
108099;31.929393448133343
108100;52.745088554064175
108101;65.26913387483643
108102;327.09090995143947
108103;158.31595049573573
108104;16.842176645898974
108105;54.31865841825497
108106;6.161676886406343
108107;11.947402588072178
108108;39.11082723026407
108109;100.76007961988078
108110;56.94041472054415
108111;213.11101667048786
108112;15.038310749929378
108113;22.63213044430293
108114;24.25693350552199
108115;108.80735559692268
108116;106.83282253257676
108117;169.32036211490384
108118;26.19230201378787
108119;141.98483755166728
108120;117.16431607786593
108121;16.298420757696725
108122;168.5697084146397
108123;7.031425024400988
108124;260.72514518380433
108125;182.1731108947066
108127;194.56424698373365
108128;318.8774884116008
108129;278.08447932517066
108130;73.73612381384415
108131;158.30915450714392
108133;187.15182906079306
108134;184.37398014429354
108135;287.9406089633686
108136;34.44363974398624
108137;143.00573059798137
108138;226.55189255196737
108139;54.032178959146904
108140;148.9506276437508
108141;27.68267003937573
108142;64.79461984017782
108143;90.23407159152055
108144;20.105367888881002
108145;39.303548271817064
108146;201.20609477653662
108147;153.82860621843022
108148;20.021087836559538
108149;33.62844359033331
108150;41.506974954696936
108151;21.52135027279457
108152;56.78965044885338
108153;321.90807477127373
108154;23.694986661671805
108155;23.637168595351742
108156;123.41578826457734
108157;28.131115323035974
108158;26.556016145973068
108159;8.159150823104007
108160;145.28280538156113
108161;38.42732375376452
108162;147.21619272866158
108163;270.7704841019521
108164;18.69437194652505
108165;5.263774751355936
108166;60.96812837921814
108167;100.7634642389466
108168;36.90452150770656
108169;218.7206946470114
108170;42.042577647478694
108171;29.40939238551378
108172;205.07186410882375
108173;78.4514830405689
108174;170.6482908700377
108175;348.8002191252524
108176;9.493622838873547
108177;4.564159334758755
108178;32.88700973413043
108179;34.48048123626185
108180;257.1729504906551
108181;117.35691847787344
108182;140.92933575913167
108183;186.0191998474245
108184;88.66652419013604
108185;76.37533598910547
108186;46.74405938514805
108187;132.4204014223203
108188;181.4375310502022
108189;124.79678244479646
108190;74.30714514714651
108191;303.62577858041607
108192;42.73348110421716
108193;104.48239810953996
108194;39.38124993916781
108195;121.38730182621683
108196;79.48591729021493
108197;82.6601305913866
108198;69.80740543322595
108200;15.561913741116003
108201;159.5464639384369
108202;113.91098433649124
108203;180.27624034116795
108205;130.8362715609752
108206;81.36342507571345
108207;188.667463973109
108208;131.08866010178724
108209;33.01072987336715
108210;187.008221121071
108211;208.7512693321779
108212;126.14693476687862
108213;16.404631084603864
108214;112.02111469526976
108215;41.51662950539412
108216;103.24103971063373
108217;253.88777153255106
108218;120.73723520956945
108219;191.65458909492693
108221;118.13311140247188
108222;297.68996273570315
108223;7.125337274999066
108224;189.0163665242085
108225;98.40354151205293
108226;89.69901586587284
108227;34.06927938453855
108228;8.925997485181709
108229;71.81253176270978
108230;18.708521895757187
108231;180.24757648201054
108232;47.468196592180455
108233;63.31011964847916
108234;113.77693517504419
108235;157.2192367101192
108236;99.23723733982706
108237;30.62946583681854
108238;4.90060510473865
108239;31.738359025756314
108240;122.71465273336014
108241;12.954201894225196
108242;17.99936546121669
108243;196.55706936492203
108244;19.454241598914606
108245;55.08660591598496
108246;42.75380425247532
108247;77.86085800247014
108248;324.3788085427309
108249;12.040585275961341
108250;7.66195694252308
108251;192.15559279528563
108252;26.0729305329648
108253;373.8312245100216
108254;19.653215779713566
108255;205.4475163984557
108256;114.13754980330894
108257;96.26124864245325
108258;53.81753772644502
108259;34.26379141713327
108260;14.906447906341214
108261;37.3190846144878
108262;96.91197243441076
108263;235.45894746820107
108264;35.52481824937604
108265;52.56241161661586
108266;56.39583577469259
108267;31.066080666255903
108268;90.44063225887646
108269;4.139470882905974
108270;249.49588289966886
108271;53.275372198168476
108272;113.42682338780402
108273;126.1092451708831
108274;58.59287170373173
108275;16.0585006722508
108276;141.4116669575154
108277;4.197965530928132
108278;146.31773481116159
108280;288.02264483556326
108281;88.66537994170028
108282;51.11966405441639
108283;191.0953996565327
108284;18.82293381178945
108285;22.448427031810912
108286;162.99721653426212
108287;40.59461411442612
108288;5.915466044289662
108289;286.5270286685502
108290;187.27799139304875
108291;58.53592356017897
108292;100.7439595463012
108293;214.05225632230395
108294;34.01114262681562
108295;106.41318620852148
108296;113.76152848504806
108298;183.6381057477738
108299;60.833074976281125
108300;185.3645200442839
108301;89.69172474883604
108302;26.477061162515568
108303;308.91306687284106
108304;129.88219941513967
108305;183.76427022964484
108306;251.03773749069066
108307;10.340288338395315
108308;228.87164085716512
108309;92.59197907183477
108310;144.44677699479342
108311;52.62496024763419
108312;70.11011883636169
108313;78.34154303890075
108314;4.452824125755077
108315;13.598359269054894
108316;10.150570800787264
108317;72.92287915648599
108318;66.30322997271217
108319;164.211947852482
108320;340.87203871265325
108321;29.06575398337582
108322;105.93822821541556
108323;37.80512427460442
108324;9.385799395320765
108325;162.70008820390515
108326;309.3912018817527
108327;195.63401549465522
108328;17.361825811634894
108329;4.155709993620049
108330;68.91118120769548
108331;81.04568803031566
108332;87.21673931225936
108333;83.0234214220854
108334;75.4265310137991
108335;38.01522836604656
108337;38.593432255325666
108338;212.44275850586394
108339;137.00348304913402
108340;5.893910890987839
108341;338.8128692229378
108342;95.01432552979969
108343;17.875931362423064
108344;121.95977662286231
108345;293.24869457499597
108346;223.9648679091076
108347;86.85505132640537
108348;8.923669370037409
108349;120.78901992605398
108350;264.7805621043389
108351;116.48466788508152
108352;45.909540637369304
108353;242.46950099916975
108354;70.66249291715593
108355;257.3386324411484
108356;181.79701853576134
108357;11.251814009169252
108358;89.98902064282954
108359;75.03547231734942
108360;22.474325080816783
108362;31.613512652910103
108363;18.17202717381974
108364;96.9382810588678
108365;122.5796669614245
108366;283.24022915292056
108367;54.665969444069916
108368;214.00421815827747
108369;51.86721150218458
108370;136.6043961133202
108372;115.68181034170183
108373;115.69861848221144
108374;255.40915666594117
108375;60.85603121022237
108376;142.91211150144173
108377;66.7206150741281
108379;270.4182160689661
108380;4.3460448662956885
108381;268.4193334050953
108382;159.66797984523927
108383;198.43460294130662
108384;50.89135022234713
108385;14.501344059450826
108386;84.32708851892771
108387;98.0675368691549
108388;140.39466979095928
108389;319.1945954840625
108390;9.807427353748631
108391;7.071514158207715
108392;73.93933691996168
108393;34.82637879392213
108394;84.55362849704551
108395;118.67076847151078
108396;36.51087963278371
108397;188.61096670070236
108398;234.36616961341144
108399;252.23922890769666
108400;35.20454445979254
108401;6.9441961169014546
108402;158.56367406284124
108403;13.473800335151767
108404;37.483442020519576
108405;276.31598784856175
108406;66.28086696680671
108407;79.45715884031583
108408;25.87101220680164
108409;28.83371902551456
108410;146.59586305389803
108411;234.3865921052817
108412;119.05948992093995
108413;38.4228227836883
108414;37.92371935165516
108415;55.578554200506176
108416;63.53714770700476
108417;116.91281925874917
108419;240.95501962527024
108420;142.6044927690976
108421;48.90798755228804
108422;336.31348926440734
108423;5.4807063813682335
108424;24.224609229760254
108425;65.17464278277876
108426;221.7357353552822
108428;179.67132815529465
108429;104.01334065431669
108430;17.294322697000418
108431;95.0767402633725
108433;369.9869554581581
108434;157.72247614644175
108435;12.700901482088657
108436;152.60962441326998
108437;231.13352189835206
108438;130.6159975919527
108439;151.51721192228834
108440;283.8362936174589
108441;156.4788754148204
108442;132.1906151803902
108443;79.95470054734909
108444;42.586464230685316
108445;119.29144613998939
108446;265.3615628242945
108447;205.21277931472386
108448;48.13356784407668
108449;4.111901147835899
108450;233.61973243861652
108451;22.132225700510773
108452;38.945108825364436
108453;30.04019971156585
108454;29.07744544490229
108455;30.258320789953764
108456;103.34857770957036
108457;19.51394216801212
108458;132.216401157314
108459;120.1657632937902
108460;43.5070998339174
108461;85.24052905868211
108462;43.73897046360954
108463;19.80460955148517
108464;7.216989261148491
108465;270.4459466443084
108466;25.48161005422571
108467;68.70049635892865
108468;24.450994060978147
108469;148.62281826580215
108470;150.35277524710037
108471;55.5462709587181
108472;201.74926183250275
108474;85.00660389658971
108475;96.45299950175202
108476;30.61359512104241
108478;107.97655669037309
108479;74.3195845005841
108480;22.691233985473477
108481;15.174175795893776
108482;349.5236458339666
108483;61.543742379120985
108484;86.54167694511573
108485;50.80010318348647
108486;65.30799846073728
108487;113.25647277646755
108488;168.78088242925122
108489;48.96532000362964
108490;259.91240368005526
108491;109.07101165218356
108492;84.38930089275688
108493;18.32772874689355
108494;88.40076790168217
108495;23.89681625576449
108496;211.02237913682663
108497;121.49821936024082
108498;13.851376322468518
108499;119.77642018130601
108500;88.82370373430311
108501;269.28227615300034
108502;202.99114318491553
108503;28.434708575771523
108504;56.223701292494454
108505;9.625778680241002
108506;169.33390739771548
108507;127.16636163958037
108508;125.51912096152456
108509;37.64914163741185
108510;73.854005688211
108511;152.62565019951603
108512;38.99169260905589
108513;23.71307822709043
108514;168.49161588620439
108515;7.576513312050415
108517;86.64731585732825
108518;19.381846845528784
108519;189.8007918645544
108520;25.273482078551567
108521;11.876436290212425
108522;174.33460763164823
108523;32.21503426371547
108524;38.979131254366074
108525;102.93012860379777
108526;71.93942666323078
108527;159.97109736416405
108528;20.697975305850115
108529;140.29322432159867
108530;5.67981536575477
108531;107.99234695172838
108533;16.210511301951602
108534;127.36416516264657
108535;4.10297271364239
108536;38.087618377562656
108537;180.12679495796954
108538;90.5640970270486
108539;24.287871406539228
108540;16.01082772836795
108541;95.37193923204737
108542;264.6609654021549
108543;163.69376838193875
108544;30.316998549347844
108545;207.32499850492965
108546;104.75177969688768
108547;85.5423421491732
108548;75.07753496881998
108549;177.22543487
108550;174.62360768638234
108551;79.33477979390297
108552;203.5900517288444
108553;239.13478434483187
108554;9.011342593724185
108555;42.33521885316298
108556;83.13584207589201
108557;188.24320167322603
108558;132.67897668846567
108559;5.707373947316585
108560;169.22554360599298
108561;16.716214448521455
108562;154.23709614144994
108563;70.91001533691072
108564;11.428424280047885
108565;348.46432368354294
108566;119.18951505512977
108567;35.869117181823675
108568;284.9119047105634
108569;9.195142367264864
108570;186.8101207439212
108571;25.469718760122376
108572;216.49948511907488
108573;163.0910083384981
108574;233.42271410420074
108575;57.01490256300543
108576;34.00769099508925
108577;19.13414509425528
108578;102.74874816520514
108579;233.54598122386787
108580;62.73373200883452
108581;6.248720963369596
108582;268.8398950821236
108583;82.73761644155734
108585;5.198571569532163
108586;90.88177371894427
108587;281.6897429847598
108588;62.659924726492875
108589;24.720538780714975
108590;42.914244025681704
108591;61.97083023549035
108592;138.43141267797472
108593;136.2460066230769
108594;198.95083910563812
108595;38.91132231347365
108596;29.461030033240004
108597;75.85381818078949
108598;50.759426885994024
108599;83.72960063290651
108601;264.95488683548996
108602;9.368083293285402
108603;306.28007058130834
108604;128.42378355419063
108605;28.097333797739726
108606;222.77972448618394
108607;245.13143736535298
108608;53.080494345242315
108609;12.669580745473413
108610;247.3582430078946
108611;58.15744628131364
108612;16.668336690994398
108614;47.227671045227595
108615;227.0938179276495
108616;42.61374544853009
108617;254.36769454682275
108619;176.28046277357555
108620;282.83075253278565
108621;16.44202778716311
108622;213.62934675711352
108623;10.61767417403041
108624;169.31036613478972
108625;234.4609110812964
108626;11.5625755980819
108627;82.25067932497224
108628;136.4058952495857
108629;43.761894218508395
108630;105.80068133776176
108631;49.61961853885502
108632;54.00035617718377
108633;196.39013332991092
108634;113.25942461702354
108635;148.24312065563743
108636;48.690886412698504
108637;52.847610687498666
108638;30.323036571360444
108639;109.14714903916482
108640;213.0113863513378
108641;223.12512469441168
108642;61.08730881915618
108643;137.6148300771234
108644;44.58511665057559
108645;115.64649745569413
108646;72.31901207778473
108647;76.3582318596755
108648;34.3854041394601
108649;40.07135318692441
108650;308.9313255811704
108651;20.964685423029824
108652;135.37355999590602
108653;100.76340106258981
108654;82.1096742706588
108655;113.91281775010458
108656;58.04860355783851
108657;89.61113740214888
108658;175.71213094408137
108659;50.289852752835856
108660;214.80177700940564
108661;130.02154257429126
108662;209.26759817164606
108663;77.56183643818582
108664;102.24456972586698
108665;214.70352135499618
108666;125.42814108423993
108667;26.640112690140878
108668;42.82961855073069
108669;61.74699122776999
108670;138.8603008177414
108671;48.392129278660725
108672;116.63655372557503
108673;120.160254913971
108674;53.97848680420605
108675;209.47075399047256
108676;41.283400819433744
108677;75.36902536394062
108678;248.77754774887572
108679;182.7634531991962
108680;24.56808340167981
108681;21.35511556651903
108682;102.1306613274956
108683;40.409270306164245
108684;48.96321030418134
108685;301.54020626468724
108686;64.7245538206575
108687;146.42380834393535
108688;110.83618424519489
108689;50.16049672583322
108690;208.45593398317524
108691;52.47167159708959
108692;32.447548670328864
108693;38.10373260735205
108694;147.96794681678105
108695;24.446165758132043
108696;149.9439761278793
108697;86.92592230096275
108698;63.69997503915769
108699;70.12479684105679
108700;306.47569668589017
108701;125.56722232175827
108702;235.13949272219267
108703;181.36314258937426
108704;112.23637015481654
108705;30.115344378046558
108706;334.9484347760363
108707;75.56736924849571
108708;83.67844726810928
108709;202.15816677561102
108710;208.92694449083393
108711;36.73009316585463
108712;143.12200419180087
108713;189.48122736135753
108714;4.77971033178618
108715;9.371591243606535
108716;276.82665757693144
108717;65.86743550603519
108718;297.10025832962657
108719;181.8732098965471
108720;211.95250115632518
108721;5.693386822198323
108722;5.191197904018636
108723;271.05720782863654
108724;331.76065545808297
108725;326.8666774327649
108726;65.50773793169736
108727;34.0537294112959
108728;162.65344593753633
108729;38.85511755004824
108730;24.452008177164622
108731;170.1842886832345
108732;62.563261503074315
108733;103.58361415513684
108734;239.1829087450954
108735;102.40258087900136
108736;12.387852140843558
108737;229.83489929081148
108738;159.5471119747552
108739;28.086276594132713
108740;172.7557177803472
108741;27.16950756093044
108742;104.4089890457125
108743;222.89874163540415
108744;200.6711922346842
108745;25.51497159761311
108746;255.30112955085923
108747;26.28322861887032
108749;68.90235003981655
108750;202.94484051765372
108751;41.20589374382098
108752;77.51817140527677
108753;22.26659528031649
108754;77.04115943987541
108755;71.33630618611335
108756;5.296367784688033
108757;92.21491413677639
108758;35.05301028656406
108759;97.91213043881697
108761;184.36498437536125
108762;41.727189357532524
108763;63.427976899099605
108764;59.883978778346965
108765;19.37061778365304
108766;226.18454096888468
108767;242.84502140097965
108768;8.083151120628806
108769;13.196653042786252
108771;138.6588768745087
108772;14.258211522509464
108773;109.55193797804316
108774;187.75716677975154
108775;20.847670518320324
108776;145.7429240585499
108777;22.019011599629543
108778;114.74323513585101
108779;54.32973642536162
108780;16.96146054085955
108781;114.68353970049924
108782;164.94221822342982
108783;47.458248444437075
108784;348.76001949694444
108785;138.45467332586293
108786;112.4085603169515
108787;259.6973817647749
108788;11.948667340855899
108789;72.89053394912465
108790;159.59764998259297
108791;20.85674140286593
108792;158.56751733872807
108793;35.956347328073996
108794;38.386888987603356
108795;7.0761417513975395
108796;85.68905248264458
108797;98.58347858872983
108798;54.80389131447892
108799;34.72926176571311
108800;127.15155593672586
108801;125.59511070324646
108802;320.70622705882465
108803;91.3370906485795
108804;62.50891906022841
108805;273.049747396637
108806;127.07792035754247
108807;80.93039623864351
108808;117.49189472665662
108809;17.415040617948094
108811;88.54700195354198
108812;247.83419106782551
108813;50.894748634826875
108814;79.62445728826724
108815;5.459969020993929
108816;45.024616428815214
108817;6.019967424805089
108818;10.689040017338977
108819;35.22885215176434
108820;9.2216934204334
108821;162.47431981409528
108822;5.155769263501921
108823;20.18604709419749
108824;283.12499876882464
108825;50.22826838209248
108826;111.60102000919204
108827;82.63135193319152
108828;73.78987330887762
108829;14.548505126452437
108830;163.24347102718994
108831;141.37131521525237
108832;18.581488449401352
108833;320.7302141441468
108834;148.5641628067933
108835;285.12860895326526
108837;120.9375361828295
108838;25.54667430522725
108839;58.39742189930637
108840;20.816793314873003
108841;257.2984634867492
108842;6.301504760015937
108843;96.65774961375448
108844;176.15453899446965
108845;189.30390482103587
108846;42.99880214092829
108847;284.891110448104
108848;62.18074611830415
108849;225.0900828777586
108850;102.976632546188
108852;14.505122499171565
108853;286.06646477776155
108854;303.38660787390756
108855;199.73807085620294
108856;94.3856744794492
108857;26.06806701700774
108858;75.59433800416363
108859;64.23277931897825
108860;10.082395879669331
108861;200.67354481063438
108863;120.16359347284441
108864;93.78847091441267
108865;116.08765272686956
108866;137.88738647974498
108867;69.32531063451165
108868;7.187078042181005
108869;87.02118276677686
108870;170.3216860709954
108871;77.40357781788163
108872;89.991893898049
108873;22.615979897035178
108874;52.582236056254
108875;18.94723706008629
108876;115.19875468148258
108877;21.73800492327302
108878;34.172954004883465
108879;246.56998130388004
108880;192.08097467655568
108881;222.31456412817485
108882;195.80499089069912
108883;169.79608260034325
108884;367.10571608769294
108885;262.71524154847737
108886;15.523741552525184
108887;23.0619156274316
108888;224.73891042389462
108889;345.2963494512645
108891;62.55423546686131
108892;50.77525872261471
108893;55.71898998870378
108894;122.63854623007727
108895;195.96369979044258
108896;275.68370084481194
108897;10.125251653063337
108898;137.2604654093467
108899;23.317681914684236
108900;59.33146249275617
108902;6.359216853053568
108903;32.02968674019956
108905;242.03853730765698
108906;194.52708441289485
108907;56.354652634977576
108908;286.5878000575317
108909;115.09719020930211
108910;65.73654751084429
108911;27.18791433836637
108912;14.94169862668391
108913;81.4611768911342
108914;92.07593411488271
108915;5.864383038015003
108916;122.90385139683052
108917;10.116601267827411
108918;66.70697830024383
108919;84.90622534672991
108920;92.74989313609227
108921;215.96129441604054
108922;69.57639287299098
108923;31.790581065350192
108924;86.89900320334877
108925;152.93864475773364
108926;226.79498477967448
108927;190.1714241275847
108928;46.17329078662205
108929;262.8385881402797
108930;101.25132439597952
108931;188.0508771924854
108932;43.40882980880367
108933;180.67321748514317
108934;12.442685766422777
108935;18.59783564633598
108936;47.68238548093218
108937;67.93744773763419
108938;8.456860859749996
108939;47.09433688230862
108940;142.214537323885
108941;103.2720628546089
108942;30.337696425778436
108943;72.70645315268767
108944;6.8957877211386185
108945;24.440092628957654
108946;26.341148498625724
108947;102.65964742426522
108948;154.49328777906624
108949;169.1000162229383
108950;120.88876399395447
108951;7.830210148955718
108952;11.739753038455284
108953;82.18855011020872
108954;141.55343281271135
108955;196.72503123413847
108956;75.88418996005026
108957;179.06196112385027
108958;63.00747436732935
108959;81.79889554366157
108960;246.07528609973687
108961;198.03610748289947
108962;160.02515251455685
108963;56.81824835841656
108964;54.864302901298444
108965;48.89893366769663
108966;30.621408095573376
108967;39.51327256425252
108968;152.72888136726542
108969;18.34086433968225
108970;279.30593204443403
108971;55.56263371652127
108972;4.244164153398985
108973;13.313018111986901
108974;85.32068650010633
108975;143.3935034095362
108976;32.066994923281115
108977;351.2450404210701
108978;51.08730366778972
108979;282.7836428878598
108980;93.94006863233759
108981;34.57330496636071
108982;104.22279373420356
108983;54.176169945700465
108984;20.53131536319979
108985;274.81832273928916
108986;95.6619139556698
108987;75.43362398526529
108988;23.229409006226287
108989;128.40561795651297
108990;301.4582935156475
108992;96.62786745656943
108993;7.028773855670535
108994;31.017082486200614
108995;23.53917479088151
108996;4.065287071137921
108998;164.91071894612614
108999;29.52600990437999
109000;252.8071979477907
109001;49.38380109080936
109002;32.00647991539704
109003;26.17401325169534
109004;131.14879411631546
109005;14.684828447248833
109006;187.87734147630948
109007;108.28075992349179
109008;114.74347510996515
109009;29.90628551011187
109011;37.90796896116215
109012;42.22186920212964
109013;321.11921734278
109014;44.08406414526421
109015;106.81990407207824
109016;15.350285243593841
109017;158.5889957955438
109018;46.91129804601406
109019;325.45364395852937
109020;118.6888054613963
109021;16.733509836690825
109022;93.83725320187315
109023;146.8610620576383
109024;99.75313340288142
109025;227.73525329671443
109026;52.38649262192618
109027;103.70745468057801
109028;233.99841722699202
109029;23.109670907769246
109030;22.065338217294
109031;11.930383948350725
109032;52.29614349213819
109033;61.01799886598766
109034;13.573013207039661
109035;97.97006681634139
109036;82.38969708188252
109037;54.38028825497254
109038;6.213794950374563
109039;43.73546832634198
109040;72.28139403439499
109041;8.739472139550001
109042;31.26357615379017
109043;48.2265650921692
109044;10.094558871873447
109045;12.20667387345659
109046;36.874207079934514
109047;183.23712468384264
109048;206.6061475745092
109049;7.325712986275688
109050;43.413666316668696
109051;63.526370606975654
109052;35.78047909272815
109053;22.51585167763739
109054;5.866701103510029
109055;52.05094379730238
109056;34.97415266260152
109057;117.02519292379422
109058;16.00977129464892
109059;39.585088618948355
109060;16.36008419271349
109061;13.862226396461633
109062;40.650777040520204
109063;283.61325583961224
109064;166.6746876100454
109065;172.2460251960131
109066;30.100729179439522
109067;8.139790374229399
109068;145.92092831388143
109069;83.82701990226342
109070;12.790364303587472
109071;259.6515838726502
109072;270.08569487765385
109074;72.03978095208232
109075;87.10890024601662
109076;95.65081645265558
109077;51.7854908275857
109078;66.21019237117945
109079;17.854217563792982
109080;42.184394051844976
109081;237.86372014457422
109082;53.59182402581846
109083;33.470591760881575
109084;5.058743596798306
109085;316.14749189172164
109086;56.71484452844393
109087;133.9351375234115
109088;93.76116640574921
109089;375.9975478789537
109090;84.33897471710684
109091;69.30034827469332
109092;7.659664147300849
109093;117.81905465417272
109094;19.66597216084706
109095;42.187121560205334
109096;324.3062634347189
109097;146.39253743035187
109098;8.823204558509405
109099;77.76064283353676
109100;265.2387376203867
109101;6.555696541690517
109102;38.1670819165354
109103;44.68754577650635
109104;48.239775855974486
109105;65.01272321314985
109106;185.69135704199678
109107;48.50505368132775
109108;250.25000231656873
109109;105.28007390255702
109110;26.28870783416129
109111;20.17890395249696
109112;24.063484956144034
109113;47.75535105321141
109114;307.19913892421755
109115;46.977302904019574
109116;10.197083963855626
109117;21.41595388751976
109118;157.3487285743056
109119;25.50149384068035
109120;42.66064750364328
109121;14.50828397649929
109122;182.61260918343086
109123;80.39605461666446
109124;267.80192834122414
109125;192.43452225307118
109126;50.719591979503
109127;80.95767624517246
109128;242.0681512500422
109129;137.42612198824642
109130;301.83057030816013
109131;44.87648705631045
109132;173.57652191373495
109133;16.708865273825275
109134;233.8079803280183
109135;22.039350491210094
109136;68.35787452468404
109137;126.04406513671536
109138;70.17569064895469
109139;14.776353685398398
109140;39.87260723692522
109141;174.69735267180226
109142;299.0768000382581
109143;131.11154217419548
109144;95.57392473666849
109145;84.84448133963907
109147;30.013741920624142
109148;84.15146428808568
109149;106.28807534786387
109150;101.98216544388508
109151;256.6756786840526
109152;239.03981482097478
109153;324.12417493060855
109154;88.95503263039039
109155;39.92429369323675
109156;88.41567246643959
109157;104.05573860812515
109158;157.1686308967416
